time,Thi Mean,Thi Std,Tho Mean,Tho Std,Tci Mean,Tci Std,Tco Mean,Tco Std
88240.000,50.903,0.128,45.726,0.087,26.753,0.102,28.297,0.110
88250.000,50.918,0.124,45.805,0.114,26.769,0.084,28.273,0.142
88260.000,50.926,0.149,45.774,0.119,26.697,0.085,28.175,0.101
88270.000,50.981,0.117,45.774,0.100,26.784,0.067,28.273,0.064
88280.000,50.965,0.179,45.813,0.134,26.776,0.076,28.305,0.128
88290.000,50.879,0.161,45.734,0.105,26.737,0.087,28.224,0.079
88300.000,50.855,0.148,45.805,0.108,26.705,0.056,28.216,0.204
88310.000,50.855,0.161,45.805,0.094,26.745,0.075,28.289,0.116
88320.000,50.887,0.136,45.750,0.097,26.737,0.069,28.232,0.067
88330.000,50.887,0.107,45.797,0.082,26.776,0.100,28.289,0.079
88340.000,50.903,0.157,45.758,0.134,26.761,0.073,28.305,0.057
88350.000,50.934,0.143,45.734,0.074,26.761,0.082,28.281,0.067
88360.000,50.981,0.139,45.797,0.104,26.729,0.062,28.281,0.077
88370.000,50.863,0.151,45.734,0.144,26.713,0.085,28.224,0.087
88380.000,50.942,0.164,45.821,0.094,26.816,0.069,28.249,0.081
88390.000,50.965,0.101,45.710,0.084,26.784,0.113,28.314,0.086
88400.000,50.942,0.116,45.774,0.113,26.753,0.087,28.232,0.163
88410.000,50.957,0.188,45.758,0.065,26.776,0.107,28.232,0.109
88420.000,50.903,0.117,45.695,0.150,26.800,0.084,28.216,0.069
88430.000,50.965,0.130,45.726,0.114,26.753,0.102,28.265,0.071
88440.000,50.879,0.165,45.797,0.090,26.769,0.065,28.289,0.110
88450.000,50.918,0.106,45.734,0.139,26.745,0.037,28.200,0.102
88460.000,50.950,0.107,45.679,0.124,26.721,0.075,28.265,0.046
88470.000,51.004,0.149,45.742,0.069,26.769,0.053,28.273,0.084
88480.000,50.950,0.119,45.805,0.136,26.761,0.090,28.289,0.069
88490.000,50.895,0.110,45.781,0.100,26.769,0.038,28.314,0.077
88500.000,51.028,0.130,45.821,0.087,26.713,0.055,28.240,0.064
88510.000,50.950,0.186,45.813,0.123,26.800,0.075,28.273,0.100
88520.000,50.903,0.139,45.781,0.093,26.745,0.105,28.273,0.092
88530.000,50.895,0.164,45.766,0.067,26.753,0.087,28.281,0.077
88540.000,50.879,0.148,45.813,0.105,26.784,0.093,28.281,0.102
88550.000,50.942,0.121,45.852,0.093,26.737,0.045,28.273,0.064
88560.000,50.973,0.147,45.781,0.076,26.745,0.065,28.265,0.105
88570.000,50.903,0.165,45.789,0.144,26.761,0.090,28.265,0.111
88580.000,50.973,0.208,45.781,0.113,26.745,0.091,28.249,0.060
88590.000,50.785,0.396,45.813,0.074,26.761,0.097,28.265,0.124
88600.000,50.926,0.166,45.852,0.183,26.753,0.058,28.216,0.069
88610.000,50.965,0.136,45.860,0.190,26.784,0.077,28.289,0.087
88620.000,50.903,0.134,45.845,0.085,26.800,0.065,28.240,0.100
88630.000,50.879,0.157,45.789,0.179,26.761,0.050,28.297,0.079
88640.000,50.895,0.081,45.837,0.091,26.705,0.100,28.240,0.051
88650.000,50.895,0.103,45.829,0.104,26.792,0.085,28.240,0.092
88660.000,50.989,0.149,45.813,0.105,26.713,0.067,28.305,0.069
88670.000,50.910,0.178,45.837,0.075,26.729,0.082,28.297,0.057
88680.000,50.910,0.134,45.821,0.120,26.761,0.073,28.297,0.057
88690.000,50.832,0.144,45.900,0.120,26.769,0.075,28.249,0.089
88700.000,50.910,0.106,45.852,0.093,26.776,0.076,28.362,0.109
88710.000,50.887,0.150,45.829,0.157,26.721,0.092,28.273,0.084
88720.000,50.926,0.106,45.789,0.075,26.792,0.085,28.249,0.089
88730.000,50.895,0.233,45.829,0.082,26.737,0.058,28.249,0.060
88740.000,50.871,0.114,45.916,0.091,26.753,0.102,28.265,0.071
88750.000,50.887,0.140,45.860,0.130,26.737,0.069,28.265,0.071
88760.000,50.848,0.134,45.852,0.113,26.737,0.058,28.322,0.092
88770.000,50.848,0.149,45.797,0.116,26.784,0.085,28.257,0.066
88780.000,50.879,0.177,45.845,0.145,26.761,0.073,28.297,0.069
88790.000,50.855,0.153,45.845,0.085,26.776,0.076,28.289,0.110
88800.000,50.840,0.092,45.797,0.110,26.800,0.075,28.249,0.071
88810.000,50.879,0.143,45.813,0.083,26.769,0.084,28.273,0.120
88820.000,50.848,0.189,45.868,0.091,26.776,0.107,28.297,0.043
88830.000,50.942,0.156,45.758,0.075,26.745,0.053,28.314,0.086
88840.000,50.942,0.121,45.821,0.094,26.784,0.067,28.281,0.086
88850.000,50.918,0.166,45.797,0.143,26.792,0.055,28.265,0.060
88860.000,50.848,0.149,45.845,0.085,26.753,0.045,28.257,0.054
88870.000,50.840,0.178,45.781,0.093,26.776,0.113,28.273,0.075
88880.000,50.871,0.125,45.829,0.050,26.769,0.075,28.338,0.121
88890.000,50.840,0.149,45.781,0.100,26.800,0.075,28.338,0.066
88900.000,50.903,0.170,45.781,0.076,26.784,0.067,28.289,0.087
88910.000,50.957,0.165,45.781,0.067,26.737,0.045,28.281,0.077
88920.000,51.028,0.125,45.766,0.085,26.776,0.055,28.289,0.095
88930.000,50.965,0.150,45.718,0.090,26.792,0.041,28.249,0.089
88940.000,51.051,0.156,45.742,0.108,26.769,0.075,28.265,0.097
88950.000,51.012,0.199,45.742,0.094,26.761,0.062,28.249,0.081
88960.000,51.075,0.099,45.734,0.123,26.745,0.075,28.322,0.100
88970.000,51.044,0.159,45.742,0.136,26.784,0.056,28.322,0.064
88980.000,50.989,0.124,45.687,0.085,26.745,0.083,28.297,0.096
88990.000,50.965,0.145,45.679,0.099,26.824,0.091,28.305,0.079
89000.000,50.957,0.074,45.718,0.110,26.745,0.065,28.265,0.071
89010.000,51.012,0.128,45.679,0.099,26.745,0.037,28.273,0.114
89020.000,50.957,0.133,45.718,0.122,26.792,0.085,28.305,0.057
89030.000,50.918,0.144,45.758,0.134,26.776,0.055,28.305,0.087
89040.000,50.871,0.136,45.726,0.087,26.761,0.050,28.265,0.060
89050.000,50.918,0.153,45.679,0.084,26.776,0.067,28.281,0.086
89060.000,50.871,0.179,45.631,0.084,26.792,0.055,28.257,0.101
89070.000,50.934,0.091,45.695,0.107,26.745,0.065,28.273,0.075
89080.000,50.895,0.110,45.639,0.062,26.776,0.076,28.314,0.039
89090.000,50.926,0.129,45.655,0.064,26.776,0.085,28.289,0.103
89100.000,51.020,0.151,45.679,0.149,26.784,0.067,28.281,0.067
89110.000,50.895,0.164,45.671,0.110,26.753,0.069,28.289,0.069
89120.000,50.926,0.149,45.687,0.119,26.761,0.073,28.305,0.116
89130.000,50.887,0.217,45.687,0.130,26.753,0.079,28.314,0.077
89140.000,50.895,0.180,45.687,0.125,26.745,0.075,28.289,0.042
89150.000,50.879,0.098,45.718,0.090,26.753,0.069,28.289,0.095
89160.000,50.918,0.106,45.679,0.106,26.753,0.087,28.265,0.060
89170.000,50.957,0.123,45.655,0.083,26.761,0.050,28.249,0.118
89180.000,50.989,0.174,45.703,0.113,26.792,0.093,28.314,0.094
89190.000,51.004,0.189,45.624,0.085,26.776,0.076,28.265,0.130
89200.000,51.028,0.094,45.671,0.110,26.753,0.058,28.289,0.103
89210.000,50.918,0.153,45.718,0.062,26.745,0.065,28.289,0.069
89220.000,50.918,0.129,45.632,0.075,26.769,0.065,28.322,0.051
89230.000,50.965,0.171,45.671,0.097,26.784,0.085,28.354,0.064
89240.000,50.926,0.139,45.632,0.075,26.753,0.058,28.297,0.057
89250.000,51.028,0.179,45.616,0.085,26.800,0.065,28.314,0.055
89260.000,50.918,0.140,45.671,0.116,26.792,0.076,28.297,0.088
89270.000,51.020,0.180,45.647,0.108,26.729,0.090,28.314,0.067
89280.000,51.067,0.182,45.631,0.084,26.753,0.079,28.297,0.103
89290.000,50.950,0.154,45.718,0.122,26.761,0.073,28.330,0.060
89300.000,50.950,0.125,45.703,0.093,26.713,0.055,28.314,0.094
89310.000,50.957,0.192,45.695,0.077,26.761,0.062,28.330,0.111
89320.000,50.926,0.170,45.624,0.107,26.792,0.055,28.297,0.123
89330.000,50.926,0.134,45.671,0.128,26.776,0.055,28.330,0.081
89340.000,50.918,0.124,45.647,0.087,26.784,0.056,28.281,0.039
89350.000,50.981,0.105,45.663,0.114,26.769,0.075,28.362,0.102
89360.000,50.855,0.098,45.631,0.106,26.808,0.062,28.281,0.102
89370.000,50.926,0.134,45.631,0.139,26.761,0.082,28.265,0.081
89380.000,51.012,0.098,45.647,0.141,26.729,0.082,28.330,0.081
89390.000,50.973,0.142,45.655,0.098,26.745,0.083,28.330,0.071
89400.000,50.879,0.133,45.671,0.090,26.761,0.082,28.322,0.075
89410.000,50.895,0.142,45.592,0.128,26.776,0.076,28.305,0.057
89420.000,50.973,0.147,45.616,0.093,26.800,0.065,28.297,0.069
89430.000,50.973,0.132,45.639,0.082,26.808,0.073,28.338,0.101
89440.000,50.997,0.129,45.655,0.112,26.792,0.067,28.314,0.067
89450.000,50.973,0.121,45.695,0.100,26.776,0.085,28.289,0.095
89460.000,50.981,0.053,45.695,0.125,26.800,0.084,28.305,0.069
89470.000,50.973,0.160,45.663,0.078,26.800,0.106,28.289,0.079
89480.000,50.942,0.121,45.647,0.108,26.776,0.067,28.305,0.069
89490.000,51.020,0.121,45.663,0.155,26.737,0.087,28.289,0.057
89500.000,51.012,0.192,45.616,0.077,26.769,0.053,28.314,0.086
89510.000,50.965,0.136,45.734,0.105,26.792,0.067,28.322,0.092
89520.000,51.075,0.153,45.710,0.092,26.848,0.084,28.305,0.087
89530.000,51.091,0.083,45.639,0.128,26.784,0.056,28.322,0.084
89540.000,51.028,0.183,45.647,0.045,26.761,0.073,28.265,0.105
89550.000,51.020,0.121,45.679,0.092,26.792,0.076,28.314,0.077
89560.000,51.044,0.119,45.671,0.138,26.776,0.055,28.289,0.079
89570.000,51.012,0.165,45.679,0.149,26.737,0.058,28.257,0.038
89580.000,51.020,0.116,45.679,0.106,26.816,0.058,28.322,0.051
89590.000,51.012,0.209,45.718,0.097,26.737,0.095,28.297,0.079
89600.000,51.059,0.123,45.671,0.073,26.800,0.053,28.314,0.086
89610.000,51.012,0.143,45.679,0.092,26.800,0.053,28.387,0.079
89620.000,50.997,0.162,45.710,0.112,26.745,0.083,28.314,0.067
89630.000,51.004,0.153,45.710,0.092,26.784,0.077,28.314,0.109
89640.000,51.051,0.116,45.710,0.118,26.784,0.100,28.297,0.079
89650.000,51.004,0.153,45.766,0.085,26.832,0.102,28.338,0.101
89660.000,50.950,0.150,45.679,0.075,26.800,0.084,28.330,0.097
89670.000,51.044,0.154,45.726,0.126,26.816,0.087,28.322,0.064
89680.000,51.067,0.124,45.734,0.064,26.800,0.075,28.346,0.046
89690.000,51.098,0.132,45.742,0.108,26.753,0.108,28.265,0.130
89700.000,51.075,0.186,45.671,0.104,26.769,0.053,28.297,0.123
89710.000,51.051,0.164,45.695,0.130,26.808,0.082,28.338,0.054
89720.000,50.926,0.124,45.734,0.091,26.808,0.082,28.289,0.069
89730.000,51.004,0.153,45.710,0.075,26.737,0.069,28.362,0.077
89740.000,50.973,0.127,45.742,0.131,26.800,0.075,28.305,0.057
89750.000,50.934,0.209,45.726,0.094,26.761,0.123,28.314,0.094
89760.000,51.004,0.186,45.695,0.085,26.776,0.041,28.273,0.107
89770.000,50.997,0.200,45.742,0.120,26.832,0.095,28.305,0.087
89780.000,50.981,0.161,45.663,0.114,26.776,0.055,28.403,0.100
89790.000,51.044,0.197,45.766,0.085,26.848,0.038,28.322,0.075
89800.000,51.106,0.101,45.766,0.093,26.808,0.090,28.314,0.039
89810.000,51.004,0.124,45.774,0.100,26.808,0.033,28.346,0.089
89820.000,51.044,0.183,45.797,0.097,26.792,0.055,28.379,0.069
89830.000,51.091,0.148,45.726,0.102,26.824,0.075,28.249,0.089
89840.000,51.067,0.099,45.679,0.075,26.800,0.092,28.354,0.084
89850.000,50.997,0.189,45.758,0.106,26.808,0.050,28.289,0.042
89860.000,51.051,0.147,45.774,0.093,26.761,0.097,28.330,0.081
89870.000,51.044,0.107,45.718,0.097,26.769,0.075,28.305,0.079
89880.000,50.942,0.062,45.781,0.085,26.792,0.119,28.354,0.100
89890.000,51.004,0.129,45.789,0.118,26.769,0.065,28.354,0.084
89900.000,51.051,0.195,45.774,0.085,26.800,0.075,28.322,0.114
89910.000,50.981,0.165,45.781,0.130,26.769,0.092,28.370,0.103
89920.000,50.965,0.150,45.734,0.091,26.808,0.082,28.395,0.102
89930.000,51.028,0.130,45.766,0.124,26.840,0.090,28.387,0.079
89940.000,50.942,0.103,45.758,0.118,26.800,0.065,28.346,0.081
89950.000,51.051,0.169,45.845,0.154,26.761,0.062,28.314,0.094
89960.000,51.020,0.147,45.797,0.082,26.792,0.093,28.330,0.060
89970.000,50.997,0.186,45.805,0.168,26.824,0.091,28.362,0.039
89980.000,51.044,0.145,45.766,0.107,26.769,0.065,28.338,0.066
89990.000,51.012,0.148,45.766,0.119,26.800,0.099,28.362,0.109
90000.000,50.989,0.112,45.813,0.105,26.808,0.062,28.322,0.100
90010.000,50.942,0.164,45.805,0.069,26.808,0.073,28.314,0.055
90020.000,51.012,0.139,45.852,0.093,26.800,0.084,28.346,0.081
90030.000,51.028,0.201,45.781,0.107,26.792,0.093,28.370,0.069
90040.000,51.114,0.199,45.837,0.065,26.761,0.090,28.346,0.081
90050.000,51.059,0.139,45.821,0.120,26.800,0.075,28.395,0.077
90060.000,51.067,0.129,45.750,0.097,26.761,0.090,28.322,0.084
90070.000,51.106,0.197,45.758,0.112,26.800,0.075,28.370,0.042
90080.000,51.012,0.185,45.860,0.085,26.784,0.067,28.370,0.079
90090.000,50.981,0.170,45.837,0.134,26.824,0.099,28.314,0.077
90100.000,51.067,0.144,45.797,0.097,26.800,0.065,28.362,0.115
90110.000,51.044,0.175,45.781,0.130,26.800,0.084,28.362,0.055
90120.000,51.051,0.156,45.774,0.077,26.784,0.100,28.379,0.117
90130.000,51.036,0.185,45.852,0.085,26.792,0.085,28.387,0.087
90140.000,51.044,0.130,45.845,0.067,26.824,0.037,28.370,0.042
90150.000,51.044,0.183,45.829,0.116,26.816,0.045,28.330,0.071
90160.000,50.981,0.153,45.837,0.112,26.800,0.065,28.370,0.103
90170.000,51.004,0.106,45.852,0.056,26.769,0.075,28.346,0.105
90180.000,51.106,0.197,45.805,0.094,26.784,0.077,28.370,0.069
90190.000,51.106,0.125,45.860,0.055,26.800,0.099,28.362,0.055
90200.000,51.114,0.098,45.868,0.112,26.792,0.076,28.346,0.124
90210.000,51.067,0.158,45.892,0.074,26.824,0.075,28.338,0.086
90220.000,51.114,0.177,45.908,0.062,26.816,0.087,28.330,0.071
90230.000,51.059,0.148,45.900,0.126,26.856,0.055,28.395,0.077
90240.000,50.973,0.103,45.900,0.126,26.792,0.067,28.314,0.086
90250.000,51.004,0.170,45.916,0.099,26.808,0.082,28.379,0.110
90260.000,51.091,0.143,45.884,0.136,26.816,0.079,28.338,0.054
90270.000,51.044,0.107,45.923,0.135,26.816,0.079,28.322,0.064
90280.000,51.098,0.169,45.987,0.128,26.808,0.117,28.362,0.067
90290.000,51.020,0.110,45.908,0.152,26.776,0.041,28.395,0.055
90300.000,51.075,0.222,45.852,0.113,26.784,0.067,28.338,0.038
90310.000,51.130,0.137,45.931,0.107,26.832,0.058,28.354,0.114
90320.000,51.051,0.142,45.963,0.108,26.784,0.067,28.395,0.102
90330.000,51.083,0.139,45.884,0.094,26.800,0.099,28.403,0.084
90340.000,51.059,0.170,45.916,0.075,26.808,0.111,28.362,0.055
90350.000,51.098,0.127,45.916,0.091,26.832,0.095,28.379,0.057
90360.000,51.067,0.124,45.916,0.124,26.824,0.075,28.379,0.069
90370.000,51.098,0.132,45.987,0.062,26.792,0.076,28.419,0.086
90380.000,51.051,0.156,45.979,0.114,26.792,0.076,28.362,0.094
90390.000,51.036,0.157,46.002,0.119,26.840,0.097,28.362,0.055
90400.000,51.161,0.106,45.994,0.149,26.776,0.076,28.354,0.075
90410.000,51.059,0.098,45.931,0.135,26.848,0.065,28.354,0.075
90420.000,51.130,0.103,45.963,0.151,26.776,0.093,28.338,0.077
90430.000,51.083,0.106,45.931,0.145,26.856,0.100,28.362,0.094
90440.000,51.146,0.158,45.900,0.025,26.784,0.056,28.370,0.079
90450.000,51.044,0.136,45.995,0.065,26.840,0.090,28.346,0.081
90460.000,51.075,0.149,45.923,0.093,26.800,0.065,28.395,0.086
90470.000,51.059,0.174,46.042,0.058,26.824,0.053,28.379,0.069
90480.000,51.138,0.128,45.939,0.113,26.824,0.075,28.395,0.127
90490.000,51.012,0.157,46.002,0.124,26.824,0.091,28.354,0.051
90500.000,51.122,0.217,45.955,0.062,26.800,0.075,28.362,0.149
90510.000,51.091,0.128,46.066,0.072,26.840,0.050,28.346,0.105
90520.000,51.020,0.116,45.987,0.081,26.784,0.067,28.346,0.105
90530.000,51.067,0.139,45.995,0.084,26.871,0.067,28.346,0.097
90540.000,51.004,0.153,45.971,0.105,26.769,0.075,28.370,0.057
90550.000,51.012,0.165,45.916,0.106,26.832,0.058,28.395,0.086
90560.000,51.122,0.140,45.971,0.098,26.840,0.090,28.411,0.046
90570.000,51.044,0.194,45.987,0.104,26.792,0.067,28.330,0.089
90580.000,51.012,0.111,45.908,0.122,26.784,0.100,28.314,0.077
90590.000,51.098,0.116,46.010,0.056,26.848,0.065,28.395,0.094
90600.000,51.020,0.110,45.979,0.078,26.808,0.104,28.387,0.110
90610.000,51.044,0.159,45.955,0.104,26.840,0.073,28.387,0.069
90620.000,51.020,0.103,45.995,0.091,26.816,0.069,28.387,0.110
90630.000,51.059,0.165,45.931,0.154,26.856,0.093,28.346,0.081
90640.000,50.997,0.100,46.034,0.081,26.800,0.065,28.395,0.055
90650.000,51.020,0.147,45.987,0.128,26.856,0.100,28.387,0.079
90660.000,51.122,0.114,45.995,0.075,26.816,0.058,28.379,0.088
90670.000,51.059,0.174,45.995,0.091,26.840,0.117,28.379,0.110
90680.000,51.044,0.140,46.018,0.154,26.808,0.082,28.346,0.060
90690.000,51.028,0.163,45.955,0.116,26.816,0.069,28.395,0.102
90700.000,51.075,0.076,45.955,0.081,26.824,0.037,28.379,0.057
90710.000,51.020,0.164,46.002,0.107,26.800,0.092,28.395,0.077
90720.000,51.106,0.136,45.971,0.153,26.848,0.053,28.403,0.092
90730.000,51.122,0.145,45.963,0.087,26.776,0.100,28.354,0.064
90740.000,51.051,0.176,46.002,0.135,26.832,0.069,28.395,0.102
90750.000,51.153,0.092,46.042,0.094,26.832,0.069,28.379,0.069
90760.000,51.098,0.137,45.995,0.075,26.800,0.065,28.379,0.057
90770.000,51.122,0.136,46.042,0.114,26.832,0.095,28.379,0.069
90780.000,51.169,0.143,45.963,0.087,26.848,0.053,28.427,0.111
90790.000,51.083,0.139,46.002,0.093,26.832,0.087,28.387,0.103
90800.000,51.146,0.170,45.955,0.097,26.808,0.117,28.395,0.086
90810.000,51.067,0.066,45.979,0.094,26.840,0.062,28.379,0.088
90820.000,51.208,0.156,46.026,0.106,26.824,0.053,28.403,0.064
90830.000,51.169,0.185,45.931,0.093,26.824,0.075,28.436,0.075
90840.000,51.153,0.139,45.939,0.085,26.848,0.065,28.403,0.051
90850.000,51.153,0.139,46.010,0.113,26.808,0.090,28.411,0.060
90860.000,51.177,0.137,46.026,0.106,26.776,0.067,28.370,0.069
90870.000,51.146,0.084,45.939,0.041,26.848,0.053,28.403,0.075
90880.000,51.177,0.132,46.002,0.093,26.832,0.087,28.387,0.095
90890.000,51.091,0.161,45.955,0.122,26.848,0.053,28.362,0.055
90900.000,51.169,0.105,46.010,0.085,26.808,0.073,28.395,0.094
90910.000,51.130,0.176,45.963,0.102,26.824,0.053,28.362,0.086
90920.000,51.067,0.129,45.947,0.112,26.816,0.115,28.362,0.109
90930.000,51.036,0.199,45.908,0.090,26.840,0.097,28.370,0.087
90940.000,51.130,0.142,45.987,0.097,26.816,0.079,28.411,0.081
90950.000,51.059,0.091,45.900,0.114,26.840,0.050,28.346,0.071
90960.000,51.153,0.112,45.908,0.073,26.808,0.062,28.370,0.069
90970.000,51.098,0.103,45.931,0.130,26.848,0.075,28.395,0.055
90980.000,51.098,0.089,45.987,0.090,26.840,0.062,28.354,0.075
90990.000,51.083,0.139,45.979,0.131,26.856,0.076,28.411,0.105
91000.000,51.169,0.117,45.916,0.112,26.832,0.069,28.346,0.081
91010.000,51.185,0.140,45.939,0.085,26.832,0.079,28.419,0.094
91020.000,51.177,0.142,45.939,0.085,26.816,0.079,28.370,0.087
91030.000,51.028,0.107,45.900,0.087,26.832,0.058,28.379,0.096
91040.000,51.036,0.138,45.979,0.094,26.863,0.067,28.387,0.069
91050.000,51.083,0.166,45.900,0.094,26.816,0.069,28.370,0.087
91060.000,51.193,0.123,45.900,0.131,26.871,0.076,28.354,0.064
91070.000,51.169,0.138,45.971,0.123,26.824,0.105,28.379,0.057
91080.000,51.106,0.145,45.892,0.083,26.824,0.053,28.338,0.054
91090.000,51.177,0.160,45.987,0.090,26.808,0.090,28.395,0.067
91100.000,51.153,0.112,45.892,0.091,26.832,0.102,28.395,0.055
91110.000,51.200,0.179,45.852,0.067,26.816,0.079,28.403,0.107
91120.000,51.146,0.144,45.892,0.074,26.840,0.097,28.436,0.064
91130.000,51.177,0.160,45.884,0.078,26.832,0.121,28.403,0.064
91140.000,51.146,0.112,45.797,0.110,26.792,0.085,28.403,0.075
91150.000,51.146,0.129,45.900,0.069,26.840,0.073,28.387,0.095
91160.000,51.130,0.127,45.900,0.126,26.816,0.069,28.387,0.069
91170.000,51.106,0.107,45.900,0.094,26.840,0.090,28.395,0.086
91180.000,51.130,0.132,45.963,0.114,26.769,0.099,28.370,0.057
91190.000,51.106,0.167,45.947,0.106,26.816,0.045,28.354,0.075
91200.000,51.193,0.143,45.963,0.141,26.887,0.062,28.354,0.064
91210.000,51.138,0.123,45.979,0.078,26.800,0.075,28.411,0.046
91220.000,51.051,0.195,45.963,0.094,26.832,0.069,28.403,0.064
91230.000,51.114,0.117,45.955,0.104,26.816,0.079,28.427,0.071
91240.000,51.083,0.134,45.987,0.104,26.840,0.062,28.403,0.084
91250.000,51.028,0.130,46.002,0.076,26.792,0.067,28.403,0.051
91260.000,51.091,0.111,45.987,0.062,26.776,0.067,28.354,0.075
91270.000,51.106,0.101,45.971,0.074,26.816,0.045,28.354,0.075
91280.000,51.012,0.161,45.979,0.102,26.808,0.073,28.411,0.105
91290.000,50.934,0.123,46.018,0.085,26.816,0.095,28.379,0.057
91300.000,51.012,0.083,45.987,0.104,26.816,0.079,28.427,0.046
91310.000,51.036,0.123,46.042,0.108,26.800,0.075,28.346,0.089
91320.000,51.051,0.132,46.002,0.076,26.848,0.053,28.395,0.086
91330.000,51.138,0.128,46.050,0.074,26.816,0.095,28.379,0.069
91340.000,51.098,0.142,46.050,0.091,26.824,0.099,28.387,0.087
91350.000,51.075,0.144,45.987,0.110,26.792,0.113,28.395,0.086
91360.000,51.114,0.161,46.018,0.140,26.800,0.118,28.403,0.100
91370.000,51.146,0.185,46.058,0.094,26.808,0.104,28.395,0.077
91380.000,51.114,0.152,46.010,0.236,26.824,0.099,28.419,0.101
91390.000,51.185,0.119,45.979,0.114,26.800,0.084,28.395,0.102
91400.000,51.122,0.119,46.042,0.131,26.856,0.076,28.379,0.088
91410.000,51.153,0.203,46.010,0.085,26.816,0.079,28.387,0.087
91420.000,51.177,0.121,46.073,0.099,26.832,0.058,28.403,0.075
91430.000,51.130,0.184,46.081,0.113,26.832,0.087,28.403,0.092
91440.000,51.044,0.186,46.089,0.125,26.856,0.113,28.411,0.060
91450.000,51.075,0.134,46.081,0.159,26.840,0.111,28.444,0.077
91460.000,51.059,0.098,46.073,0.124,26.871,0.055,28.387,0.057
91470.000,51.130,0.184,46.121,0.102,26.832,0.058,28.460,0.069
91480.000,51.146,0.055,46.034,0.073,26.824,0.065,28.427,0.060
91490.000,51.169,0.153,46.002,0.135,26.863,0.100,28.387,0.079
91500.000,51.130,0.156,46.010,0.119,26.871,0.055,28.427,0.081
91510.000,51.106,0.094,45.994,0.139,26.840,0.090,28.427,0.097
91520.000,51.200,0.130,46.042,0.087,26.856,0.093,28.395,0.055
91530.000,51.200,0.135,46.066,0.116,26.856,0.067,28.362,0.077
91540.000,51.232,0.162,46.058,0.102,26.848,0.075,28.484,0.064
91550.000,51.216,0.170,46.058,0.087,26.840,0.062,28.427,0.046
91560.000,51.216,0.148,46.034,0.090,26.840,0.073,28.403,0.084
91570.000,51.185,0.119,46.050,0.153,26.832,0.079,28.403,0.064
91580.000,51.240,0.144,46.097,0.085,26.856,0.076,28.444,0.115
91590.000,51.279,0.119,46.058,0.102,26.832,0.058,28.427,0.046
91600.000,51.177,0.096,46.018,0.107,26.871,0.067,28.362,0.077
91610.000,51.224,0.129,46.066,0.072,26.816,0.069,28.403,0.114
91620.000,51.216,0.153,46.066,0.116,26.840,0.117,28.354,0.064
91630.000,51.153,0.112,46.113,0.116,26.848,0.084,28.427,0.026
91640.000,51.114,0.117,46.121,0.094,26.832,0.087,28.419,0.094
91650.000,51.130,0.202,46.050,0.118,26.840,0.062,28.403,0.084
91660.000,51.075,0.158,46.097,0.085,26.879,0.075,28.427,0.060
91670.000,51.098,0.121,46.058,0.114,26.824,0.083,28.411,0.124
91680.000,51.091,0.128,46.097,0.076,26.824,0.065,28.452,0.095
91690.000,51.130,0.151,46.073,0.091,26.871,0.067,28.427,0.089
91700.000,51.200,0.154,46.089,0.093,26.840,0.128,28.419,0.086
91710.000,51.153,0.139,46.097,0.140,26.856,0.067,28.411,0.111
91720.000,51.224,0.118,46.058,0.131,26.856,0.100,28.370,0.103
91730.000,51.263,0.069,46.034,0.128,26.824,0.053,28.452,0.095
